#\delta	Number of cells	Cumulative
16.47650	19	109979
16.49175	18	109997
16.50700	15	110012
16.52225	12	110024
16.53750	16	110040
16.55275	15	110055
16.56800	17	110072
16.58325	20	110092
16.59850	20	110112
16.61375	14	110126
16.62900	22	110148
16.64425	7	110155
16.65950	21	110176
16.67475	19	110195
16.69000	22	110217
16.70525	24	110241
16.72050	15	110256
16.73575	15	110271
16.75100	18	110289
16.76625	15	110304
16.78150	12	110316
16.79675	19	110335
16.81200	23	110358
16.82725	14	110372
16.84250	15	110387
16.85775	15	110402
16.87300	17	110419
16.88825	11	110430
16.90350	11	110441
16.91875	4	110445
16.93400	14	110459
16.94925	11	110470
16.96450	16	110486
16.97975	23	110509
16.99500	12	110521
17.01025	15	110536
17.02550	16	110552
17.04075	14	110566
17.05600	16	110582
17.07125	7	110589
17.08650	17	110606
17.10175	21	110627
17.11700	18	110645
17.13225	14	110659
17.14750	21	110680
17.16275	11	110691
17.17800	20	110711
17.19325	17	110728
17.20850	15	110743
17.22375	14	110757
17.23900	19	110776
17.25425	25	110801
17.26950	14	110815
17.28475	17	110832
17.30000	18	110850
17.31525	18	110868
17.33050	13	110881
17.34575	9	110890
17.36100	21	110911
17.37625	17	110928
17.39150	14	110942
17.40675	18	110960
17.42200	11	110971
17.43725	16	110987
17.45250	9	110996
17.46775	16	111012
17.48300	12	111024
17.49825	14	111038
17.51350	8	111046
17.52875	12	111058
17.54400	16	111074
17.55925	19	111093
17.57450	10	111103
17.58975	11	111114
17.60500	10	111124
17.62025	14	111138
17.63550	11	111149
17.65075	17	111166
17.66600	13	111179
17.68125	18	111197
17.69650	7	111204
17.71175	18	111222
17.72700	7	111229
17.74225	6	111235
17.75750	12	111247
17.77275	11	111258
17.78800	12	111270
17.80325	11	111281
17.81850	16	111297
17.83375	16	111313
17.84900	13	111326
17.86425	19	111345
17.87950	17	111362
17.89475	8	111370
17.91000	9	111379
17.92525	12	111391
17.94050	13	111404
17.95575	12	111416
17.97100	9	111425
17.98625	11	111436
18.00150	10	111446
18.01675	14	111460
18.03200	15	111475
18.04725	14	111489
18.06250	16	111505
18.07775	14	111519
18.09300	17	111536
18.10825	10	111546
18.12350	9	111555
18.13875	18	111573
18.15400	11	111584
18.16925	12	111596
18.18450	16	111612
18.19975	11	111623
18.21500	12	111635
18.23025	12	111647
18.24550	15	111662
18.26075	9	111671
18.27600	17	111688
18.29125	8	111696
18.30650	9	111705
18.32175	10	111715
18.33700	8	111723
18.35225	9	111732
18.36750	10	111742
18.38275	15	111757
18.39800	6	111763
18.41325	15	111778
18.42850	12	111790
18.44375	13	111803
18.45900	13	111816
18.47425	15	111831
18.48950	18	111849
18.50475	9	111858
18.52000	9	111867
18.53525	23	111890
18.55050	12	111902
18.56575	11	111913
18.58100	14	111927
18.59625	15	111942
18.61150	16	111958
18.62675	13	111971
18.64200	15	111986
18.65725	12	111998
18.67250	17	112015
18.68775	15	112030
18.70300	11	112041
18.71825	19	112060
18.73350	16	112076
18.74875	15	112091
18.76400	8	112099
18.77925	15	112114
18.79450	13	112127
18.80975	12	112139
18.82500	12	112151
18.84025	17	112168
18.85550	15	112183
18.87075	17	112200
18.88600	19	112219
18.90125	12	112231
18.91650	12	112243
18.93175	14	112257
18.94700	12	112269
18.96225	8	112277
18.97750	9	112286
18.99275	15	112301
19.00800	14	112315
19.02325	10	112325
19.03850	7	112332
19.05375	12	112344
19.06900	12	112356
19.08425	15	112371
19.09950	11	112382
19.11475	11	112393
19.13000	7	112400
19.14525	9	112409
19.16050	14	112423
19.17575	7	112430
19.19100	11	112441
19.20625	11	112452
19.22150	11	112463
19.23675	10	112473
19.25200	13	112486
19.26725	19	112505
19.28250	11	112516
19.29775	10	112526
