#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
6.66667e-01		2.36292e+02	3.26349e+02	4.31972e+02	2.72505e+02	3.80226e+02	5.01500e+02	3.18892e+02	4.51432e+02	6.12300e+02	3.70433e+02	5.36907e+02	7.48941e+02
6.76768e-01		2.36575e+02	3.26634e+02	4.32347e+02	2.72897e+02	3.80751e+02	5.02445e+02	3.19480e+02	4.51995e+02	6.13106e+02	3.71189e+02	5.38222e+02	7.50284e+02
6.86869e-01		2.36790e+02	3.27040e+02	4.32862e+02	2.73281e+02	3.81332e+02	5.03133e+02	3.19894e+02	4.52793e+02	6.14109e+02	3.71699e+02	5.39053e+02	7.51691e+02
6.96970e-01		2.37010e+02	3.27385e+02	4.33325e+02	2.73728e+02	3.82064e+02	5.03995e+02	3.20292e+02	4.53604e+02	6.15227e+02	3.72147e+02	5.39962e+02	7.52706e+02
7.07071e-01		2.37280e+02	3.27863e+02	4.33798e+02	2.74048e+02	3.82597e+02	5.05009e+02	3.20650e+02	4.54284e+02	6.16151e+02	3.72761e+02	5.40869e+02	7.53958e+02
7.17172e-01		2.37567e+02	3.28175e+02	4.34121e+02	2.74510e+02	3.83259e+02	5.05989e+02	3.20931e+02	4.54923e+02	6.17106e+02	3.73372e+02	5.41721e+02	7.55321e+02
7.27273e-01		2.37902e+02	3.28773e+02	4.34791e+02	2.74627e+02	3.83660e+02	5.06566e+02	3.21508e+02	4.55697e+02	6.18379e+02	3.74069e+02	5.42526e+02	7.56098e+02
7.37374e-01		2.38130e+02	3.29270e+02	4.35319e+02	2.74839e+02	3.84024e+02	5.07388e+02	3.22099e+02	4.56463e+02	6.19391e+02	3.74426e+02	5.43416e+02	7.57349e+02
7.47475e-01		2.38314e+02	3.29544e+02	4.35754e+02	2.75328e+02	3.84696e+02	5.08241e+02	3.22390e+02	4.57076e+02	6.20257e+02	3.74939e+02	5.44398e+02	7.58716e+02
7.57576e-01		2.38473e+02	3.30004e+02	4.36373e+02	2.75681e+02	3.85142e+02	5.08991e+02	3.22962e+02	4.57607e+02	6.21105e+02	3.75567e+02	5.45181e+02	7.59822e+02
7.67677e-01		2.38706e+02	3.30426e+02	4.36896e+02	2.76011e+02	3.85547e+02	5.09410e+02	3.23471e+02	4.58430e+02	6.22324e+02	3.75890e+02	5.46072e+02	7.60429e+02
