#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
7.07071e-01		2.56850e+02	3.59004e+02	4.79067e+02	3.52624e+02	4.92589e+02	6.52654e+02	4.94476e+02	6.68935e+02	8.46693e+02	6.41679e+02	8.36616e+02	1.01978e+03
7.17172e-01		2.57025e+02	3.59351e+02	4.79583e+02	3.54805e+02	4.94621e+02	6.55414e+02	4.98195e+02	6.72291e+02	8.49805e+02	6.29972e+02	8.24502e+02	1.01978e+03
7.27273e-01		2.57258e+02	3.59697e+02	4.80072e+02	3.57084e+02	4.97140e+02	6.58986e+02	4.99767e+02	6.74023e+02	8.51939e+02	6.41679e+02	8.29622e+02	1.01978e+03
7.37374e-01		2.57453e+02	3.60066e+02	4.80594e+02	3.59346e+02	4.99896e+02	6.62449e+02	5.00549e+02	6.75446e+02	8.55085e+02	6.43837e+02	8.24502e+02	1.00884e+03
7.47475e-01		2.57665e+02	3.60405e+02	4.81116e+02	3.61195e+02	5.02292e+02	6.64872e+02	5.03997e+02	6.78849e+02	8.59527e+02	6.57928e+02	8.36616e+02	1.00244e+03
7.57576e-01		2.57851e+02	3.60750e+02	4.81653e+02	3.63418e+02	5.04296e+02	6.67858e+02	5.08662e+02	6.82773e+02	8.62698e+02	6.72602e+02	8.41140e+02	9.97105e+02
7.67677e-01		2.58124e+02	3.61125e+02	4.82170e+02	3.65203e+02	5.06264e+02	6.70203e+02	5.11415e+02	6.86499e+02	8.66823e+02	6.68366e+02	8.51786e+02	1.00884e+03
7.77778e-01		2.58379e+02	3.61527e+02	4.82755e+02	3.66698e+02	5.08646e+02	6.72644e+02	5.14697e+02	6.90589e+02	8.70062e+02	6.72602e+02	8.43711e+02	1.01953e+03
7.87879e-01		2.58684e+02	3.61913e+02	4.83285e+02	3.67838e+02	5.10678e+02	6.74999e+02	5.17988e+02	6.93877e+02	8.74894e+02	6.68366e+02	8.54722e+02	1.01978e+03
7.97980e-01		2.58860e+02	3.62228e+02	4.83807e+02	3.69690e+02	5.12798e+02	6.77627e+02	5.21099e+02	6.95504e+02	8.77604e+02	6.72602e+02	8.58099e+02	1.02118e+03
8.08081e-01		2.59047e+02	3.62570e+02	4.84298e+02	3.71600e+02	5.14668e+02	6.80318e+02	5.24041e+02	6.99360e+02	8.82140e+02	6.72602e+02	8.55739e+02	1.01978e+03
8.18182e-01		2.59226e+02	3.62840e+02	4.84734e+02	3.73499e+02	5.17028e+02	6.83261e+02	5.25461e+02	7.01606e+02	8.83514e+02	6.78494e+02	8.60822e+02	1.03077e+03
8.28283e-01		2.59452e+02	3.63192e+02	4.85189e+02	3.75191e+02	5.19447e+02	6.85675e+02	5.28308e+02	7.03580e+02	8.88142e+02	6.78494e+02	8.69472e+02	1.03077e+03
8.38384e-01		2.59688e+02	3.63469e+02	4.85630e+02	3.77025e+02	5.22144e+02	6.88777e+02	5.29546e+02	7.04971e+02	8.91091e+02	6.85951e+02	8.73178e+02	1.02118e+03
8.48485e-01		2.59873e+02	3.63769e+02	4.86094e+02	3.79203e+02	5.24501e+02	6.91853e+02	5.30594e+02	7.05798e+02	8.94347e+02	6.85951e+02	8.74961e+02	1.02118e+03
8.58586e-01		2.60063e+02	3.64052e+02	4.86566e+02	3.80994e+02	5.26795e+02	6.94668e+02	5.34874e+02	7.09083e+02	8.97030e+02	6.78494e+02	8.73178e+02	1.02118e+03
8.68687e-01		2.60251e+02	3.64291e+02	4.86935e+02	3.83449e+02	5.29144e+02	6.97247e+02	5.36025e+02	7.09969e+02	8.97030e+02	7.10888e+02	8.90756e+02	1.03478e+03
8.78788e-01		2.60401e+02	3.64553e+02	4.87279e+02	3.85620e+02	5.31298e+02	6.99565e+02	5.40277e+02	7.16785e+02	8.99450e+02	7.10888e+02	8.90756e+02	1.03478e+03
8.88889e-01		2.60565e+02	3.64807e+02	4.87671e+02	3.87774e+02	5.34026e+02	7.01718e+02	5.40277e+02	7.19470e+02	9.04745e+02	7.52603e+02	8.98432e+02	1.04085e+03
8.98990e-01		2.60726e+02	3.65071e+02	4.88105e+02	3.89867e+02	5.36068e+02	7.04338e+02	5.43186e+02	7.20757e+02	9.08928e+02	7.13329e+02	8.97435e+02	1.06408e+03
