#\delta	Number of cells	Cumulative
5.43650	125	744321
5.44175	135	744456
5.44700	122	744578
5.45225	123	744701
5.45750	120	744821
5.46275	128	744949
5.46800	129	745078
5.47325	103	745181
5.47850	127	745308
5.48375	128	745436
5.48900	127	745563
5.49425	113	745676
5.49950	113	745789
5.50475	136	745925
5.51000	134	746059
5.51525	119	746178
5.52050	131	746309
5.52575	113	746422
5.53100	121	746543
5.53625	139	746682
5.54150	141	746823
5.54675	118	746941
5.55200	132	747073
5.55725	125	747198
5.56250	117	747315
5.56775	135	747450
5.57300	104	747554
5.57825	113	747667
5.58350	127	747794
5.58875	138	747932
5.59400	130	748062
5.59925	126	748188
5.60450	112	748300
5.60975	120	748420
5.61500	110	748530
5.62025	106	748636
5.62550	104	748740
5.63075	110	748850
5.63600	117	748967
5.64125	99	749066
5.64650	108	749174
5.65175	134	749308
5.65700	114	749422
5.66225	115	749537
5.66750	112	749649
5.67275	128	749777
5.67800	118	749895
5.68325	128	750023
5.68850	118	750141
5.69375	111	750252
5.69900	118	750370
5.70425	128	750498
5.70950	102	750600
5.71475	114	750714
5.72000	102	750816
5.72525	109	750925
5.73050	98	751023
5.73575	119	751142
5.74100	103	751245
5.74625	97	751342
5.75150	118	751460
5.75675	95	751555
5.76200	100	751655
5.76725	103	751758
5.77250	121	751879
5.77775	145	752024
5.78300	114	752138
5.78825	125	752263
5.79350	115	752378
5.79875	115	752493
5.80400	103	752596
5.80925	102	752698
5.81450	111	752809
5.81975	116	752925
5.82500	88	753013
5.83025	113	753126
5.83550	100	753226
5.84075	109	753335
5.84600	115	753450
5.85125	105	753555
5.85650	125	753680
5.86175	120	753800
5.86700	96	753896
5.87225	111	754007
5.87750	115	754122
5.88275	121	754243
5.88800	120	754363
5.89325	115	754478
5.89850	100	754578
5.90375	99	754677
5.90900	116	754793
5.91425	114	754907
5.91950	85	754992
5.92475	104	755096
5.93000	107	755203
5.93525	92	755295
5.94050	113	755408
5.94575	104	755512
5.95100	107	755619
5.95625	110	755729
5.96150	114	755843
5.96675	108	755951
5.97200	89	756040
5.97725	107	756147
5.98250	83	756230
5.98775	101	756331
5.99300	121	756452
5.99825	109	756561
6.00350	115	756676
6.00875	92	756768
6.01400	91	756859
6.01925	108	756967
6.02450	120	757087
6.02975	113	757200
6.03500	113	757313
6.04025	121	757434
6.04550	98	757532
6.05075	115	757647
6.05600	100	757747
